title,description,position,full_name,first_name,last_name,gender,place
Amsterdam Lijst 21 OMA Amsterdam,,1,D. Pinto,David,Pinto,m,Amsterdam
Amsterdam Lijst 21 OMA Amsterdam,,2,M.A. Weijman,Maria,Weijman,v,Amsterdam
Amsterdam Lijst 21 OMA Amsterdam,,3,J.W. Oonk,Joop,Oonk,m,Amsterdam
Amsterdam Lijst 21 OMA Amsterdam,,4,W.J.L. Bremers,Wil,Bremers,m,Amsterdam
Amsterdam Lijst 21 OMA Amsterdam,,5,J.H. Uitterdijk,Jaap,Uitterdijk,m,Amsterdam
Amsterdam Lijst 21 OMA Amsterdam,,6,A. Wurtz,Ton,Wurtz,m,Gouda
Amsterdam Lijst 21 OMA Amsterdam,,7,W.J. Beks,Wieger,Beks,m,Amsterdam
Amsterdam Lijst 21 OMA Amsterdam,,8,N. Meijer,Nico,Meijer,m,Amsterdam
Amsterdam Lijst 21 OMA Amsterdam,,9,S.G. van Harling,Guan,van Harling,m,Amsterdam
Amsterdam Lijst 21 OMA Amsterdam,,10,R.J. Zapata Sepulveda,Jacqueline,Zapata Sepulveda,v,Amsterdam
Amsterdam Lijst 21 OMA Amsterdam,,11,M. van Meerten,Marina,van Meerten,v,Amsterdam
Amsterdam Lijst 21 OMA Amsterdam,,12,T.E.M. Faber,Melissa,Faber,v,Amsterdam
Amsterdam Lijst 21 OMA Amsterdam,,13,D.G. Meijll,Diana,Meijll,v,Amsterdam
Amsterdam Lijst 21 OMA Amsterdam,,14,B.M. Cairo,Brandy,Cairo,v,Amsterdam
Amsterdam Lijst 21 OMA Amsterdam,,15,C.D.J. Cairo,Clementine,Cairo,v,Amsterdam
Amsterdam Lijst 21 OMA Amsterdam,,16,R.M. Schouw,Maurice,Schouw,m,Amsterdam
Amsterdam Lijst 21 OMA Amsterdam,,17,N.P. van der Zon,Niek,van der Zon,m,Amsterdam
Amsterdam Lijst 21 OMA Amsterdam,,18,M.P. van der Helm,Anneke,van der Helm,v,Hoofddorp
